Close,Date
-59.24045,2017-06-16
-58.360954,2017-06-19
-58.697952,2017-06-20
-58.25695,2017-06-21
-58.374954,2017-06-22
-57.949955,2017-06-23
-58.61595,2017-06-26
-59.86295,2017-06-27
-59.20495,2017-06-28
-60.339954,2017-06-29
-60.79295,2017-06-30
-61.294453,2017-07-03
-60.643955,2017-07-05
-60.894955,2017-07-06
-60.29995,2017-07-07
-59.789455,2017-07-10
-59.72495,2017-07-11
-59.037952,2017-07-12
-58.87145,2017-07-13
-58.42995,2017-07-14
-58.558453,2017-07-17
-57.959454,2017-07-18
-57.684956,2017-07-19
-57.821953,2017-07-20
-57.58345,2017-07-21
-57.212456,2017-07-24
-58.694454,2017-07-25
-58.83945,2017-07-26
-59.524956,2017-07-27
-59.152954,2017-07-28
-59.704453,2017-07-31
-59.68795,2017-08-01
-59.709953,2017-08-02
-60.04695,2017-08-03
-59.83145,2017-08-04
-59.76145,2017-08-07
-59.889957,2017-08-08
-60.084454,2017-08-09
-60.867455,2017-08-10
-60.509953,2017-08-11
-60.095955,2017-08-14
-60.118454,2017-08-15
-59.88145,2017-08-16
-60.680454,2017-08-17
-60.695953,2017-08-18
-60.896454,2017-08-21
-59.994953,2017-08-22
-59.879456,2017-08-23
-60.16545,2017-08-24
-60.43495,2017-08-25
-60.53895,2017-08-28
-60.164955,2017-08-29
-59.750954,2017-08-30
-59.26295,2017-08-31
-59.36245,2017-09-01
-59.806953,2017-09-05
-59.838955,2017-09-06
-59.431953,2017-09-07
-59.904457,2017-09-08
-59.775455,2017-09-11
-59.625954,2017-09-12
-59.47495,2017-09-13
-59.973953,2017-09-14
-60.214954,2017-09-15
-60.479454,2017-09-18
-60.138954,2017-09-19
-59.650455,2017-09-20
-59.606953,2017-09-21
-59.802956,2017-09-22
-60.180954,2017-09-25
-59.98645,2017-09-26
-59.004955,2017-09-27
-58.75445,2017-09-28
-58.273952,2017-09-29
-58.565952,2017-10-02
-58.339954,2017-10-03
-58.64545,2017-10-04
-57.73145,2017-10-05
-57.28495,2017-10-06
-57.379456,2017-10-09
-57.59945,2017-10-10
-56.76695,2017-10-11
-56.837955,2017-10-12
-56.745453,2017-10-13
-56.629456,2017-10-16
-56.620453,2017-10-17
-56.58895,2017-10-18
-57.006954,2017-10-19
-56.819454,2017-10-20
-57.806953,2017-10-23
-57.70245,2017-10-24
-57.56295,2017-10-25
-57.601456,2017-10-26
-55.26595,2017-10-27
-55.373955,2017-10-30
-55.39745,2017-10-31
-54.954453,2017-11-01
-54.950455,2017-11-02
-54.60545,2017-11-03
-54.934456,2017-11-06
-54.562954,2017-11-07
-54.236954,2017-11-08
-54.666454,2017-11-09
-54.825954,2017-11-10
-54.94195,2017-11-13
-54.929455,2017-11-14
-55.183952,2017-11-15
-54.604454,2017-11-16
-55.274956,2017-11-17
-55.31045,2017-11-20
-54.504955,2017-11-21
-54.431454,2017-11-22
-54.19895,2017-11-24
-53.51895,2017-11-27
-53.85895,2017-11-28
-55.146454,2017-11-29
-55.158955,2017-11-30
-55.720955,2017-12-01
-56.295452,2017-12-04
-55.971954,2017-12-05
-55.31045,2017-12-06
-54.682953,2017-12-07
-54.376953,2017-12-08
-54.174454,2017-12-11
-54.205452,2017-12-12
-54.19895,2017-12-13
-53.771954,2017-12-14
-53.019955,2017-12-15
-52.37245,2017-12-18
-52.695454,2017-12-19
-52.981953,2017-12-20
-53.04795,2017-12-21
-53.223454,2017-12-22
-53.392452,2017-12-26
-53.760956,2017-12-27
-53.822453,2017-12-28
-53.909454,2017-12-29
-52.979454,2018-01-02
-52.105453,2018-01-03
-51.909454,2018-01-04
-51.11795,2018-01-05
-50.88245,2018-01-08
-50.91645,2018-01-09
-51.09895,2018-01-10
-50.95345,2018-01-11
-50.116455,2018-01-12
-50.141453,2018-01-16
-49.630455,2018-01-17
-49.739956,2018-01-18
-49.35395,2018-01-19
-48.438953,2018-01-22
-47.73095,2018-01-23
-48.017452,2018-01-24
-47.710953,2018-01-25
-47.43745,2018-01-26
-47.45045,2018-01-29
-48.044952,2018-01-30
-47.73245,2018-01-31
-47.84445,2018-02-01
-50.634453,2018-02-02
-53.43945,2018-02-05
-52.19945,2018-02-06
-53.800453,2018-02-07
-56.153454,2018-02-08
-54.34045,2018-02-09
-53.632454,2018-02-12
-53.624454,2018-02-13
-52.74445,2018-02-14
-51.75345,2018-02-15
-51.489452,2018-02-16
-51.106453,2018-02-20
-50.662453,2018-02-21
-50.897953,2018-02-22
-49.88995,2018-02-23
-49.041954,2018-02-26
-50.31495,2018-02-27
-50.99295,2018-02-28
-52.753452,2018-03-01
-52.283455,2018-03-02
-51.68295,2018-03-05
-51.476456,2018-03-06
-50.747456,2018-03-07
-49.929455,2018-03-08
-48.227455,2018-03-09
-48.004456,2018-03-12
-49.320953,2018-03-13
-48.754955,2018-03-14
-48.750454,2018-03-15
-49.442955,2018-03-16
-51.238453,2018-03-19
-51.343952,2018-03-20
-51.685455,2018-03-21
-53.77545,2018-03-22
-55.150955,2018-03-23
-53.56895,2018-03-26
-55.974453,2018-03-27
-56.001453,2018-03-28
-54.639954,2018-03-29
-55.90595,2018-04-02
-55.558952,2018-04-03
-54.97245,2018-04-04
-54.838955,2018-04-05
-55.87745,2018-04-06
-55.45695,2018-04-09
-54.647453,2018-04-10
-55.23095,2018-04-11
-54.603954,2018-04-12
-54.76595,2018-04-13
-54.330456,2018-04-16
-52.521454,2018-04-17
-52.625454,2018-04-18
-51.844456,2018-04-19
-52.581455,2018-04-20
-52.85695,2018-04-23
-55.23045,2018-04-24
-55.170456,2018-04-25
-54.227455,2018-04-26
-54.72695,2018-04-27
-55.362953,2018-04-30
-54.363953,2018-05-01
-55.010452,2018-05-02
-55.043453,2018-05-03
-53.81895,2018-05-04
-53.489956,2018-05-07
-53.53395,2018-05-08
-52.091454,2018-05-09
-51.35095,2018-05-10
-51.316456,2018-05-11
-51.21945,2018-05-14
-52.267952,2018-05-15
-52.140953,2018-05-16
-52.299953,2018-05-17
-52.91145,2018-05-18
-52.25045,2018-05-21
-52.74295,2018-05-22
-52.244953,2018-05-23
-52.267452,2018-05-24
-52.44645,2018-05-25
-53.213455,2018-05-29
-52.83945,2018-05-30
-51.97995,2018-05-31
-50.254456,2018-06-01
-49.264954,2018-06-04
-49.24645,2018-06-05
-49.385452,2018-06-06
-50.036453,2018-06-07
-50.185955,2018-06-08
-49.729954,2018-06-11
-49.263454,2018-06-12
-49.489952,2018-06-13
-48.623455,2018-06-14
-48.61645,2018-06-15
-47.55645,2018-06-18
-47.826454,2018-06-19
-47.73745,2018-06-20
-48.346455,2018-06-21
-48.455456,2018-06-22
-49.988953,2018-06-25
-50.306454,2018-06-26
-51.03045,2018-06-27
-50.51845,2018-06-28
-50.446953,2018-06-29
-49.85645,2018-07-02
-51.08495,2018-07-03
-50.015953,2018-07-05
-49.22095,2018-07-06
-48.526955,2018-07-09
-48.587452,2018-07-10
-48.53445,2018-07-11
-47.05545,2018-07-12
-46.788452,2018-07-13
-47.03645,2018-07-16
-46.289455,2018-07-17
-46.435455,2018-07-18
-46.881454,2018-07-19
-46.983955,2018-07-20
-45.954453,2018-07-23
-43.82545,2018-07-24
-43.04445,2018-07-25
-42.812954,2018-07-26
-44.304455,2018-07-27
-45.242455,2018-07-30
-45.36645,2018-07-31
-45.22895,2018-08-01
-44.921955,2018-08-02
-45.043953,2018-08-03
-44.990955,2018-08-06
-44.118454,2018-08-07
-43.94895,2018-08-08
-43.77445,2018-08-09
-44.348953,2018-08-10
-44.478954,2018-08-13
-44.124454,2018-08-14
-45.510452,2018-08-15
-45.904953,2018-08-16
-46.18145,2018-08-17
-45.840954,2018-08-20
-46.148453,2018-08-21
-45.862953,2018-08-22
-45.96045,2018-08-23
-45.19695,2018-08-24
-44.13845,2018-08-27
-44.67195,2018-08-28
-43.76445,2018-08-29
-44.27345,2018-08-30
-45.319954,2018-08-31
-46.379456,2018-09-04
-46.905453,2018-09-05
-47.657455,2018-09-06
-47.98795,2018-09-07
-47.997456,2018-09-10
-47.361454,2018-09-11
-48.08845,2018-09-12
-47.46295,2018-09-13
-47.602955,2018-09-14
-48.42695,2018-09-17
-48.168453,2018-09-18
-47.67495,2018-09-19
-46.885956,2018-09-20
-47.92495,2018-09-21
-47.56095,2018-09-24
-46.996956,2018-09-25
-47.20495,2018-09-26
-46.49745,2018-09-27
-46.555954,2018-09-28
-46.46395,2018-10-01
-46.223953,2018-10-02
-46.08195,2018-10-03
-47.819954,2018-10-04
-48.361954,2018-10-05
-48.780952,2018-10-08
-49.28845,2018-10-09
-52.168453,2018-10-10
-52.26345,2018-10-11
-50.72545,2018-10-12
-51.61695,2018-10-15
-50.16545,2018-10-16
-50.44495,2018-10-17
-51.830956,2018-10-18
-51.406452,2018-10-19
-51.171455,2018-10-22
-51.04495,2018-10-23
-53.69395,2018-10-24
-51.450954,2018-10-25
-52.655952,2018-10-26
-55.225452,2018-10-29
-54.418953,2018-10-30
-52.390953,2018-10-31
-52.729454,2018-11-01
-53.33995,2018-11-02
-54.224953,2018-11-05
-53.43895,2018-11-06
-51.559956,2018-11-07
-52.10945,2018-11-08
-52.921955,2018-11-09
-54.297955,2018-11-12
-54.42695,2018-11-13
-54.046455,2018-11-14
-52.993954,2018-11-15
-53.154953,2018-11-16
-55.229454,2018-11-19
-54.941456,2018-11-20
-54.348953,2018-11-21
-55.035454,2018-11-23
-53.79845,2018-11-26
-54.008953,2018-11-27
-51.917953,2018-11-28
-51.81445,2018-11-29
-51.50795,2018-11-30
-50.90795,2018-12-03
-53.688454,2018-12-04
-52.79295,2018-12-06
-54.400455,2018-12-07
-54.251953,2018-12-10
-53.641953,2018-12-11
-53.045456,2018-12-12
-53.13445,2018-12-13
-54.124454,2018-12-14
-55.402954,2018-12-17
-54.793953,2018-12-18
-55.078953,2018-12-19
-55.758953,2018-12-20
-57.252453,2018-12-21
-57.41845,2018-12-24
-54.256454,2018-12-26
-54.035454,2018-12-27
-54.375454,2018-12-28
-54.448956,2018-12-31
-53.936954,2019-01-02
-55.42645,2019-01-03
-52.693954,2019-01-04
-52.809956,2019-01-07
-52.415455,2019-01-08
-52.49645,2019-01-09
-52.712955,2019-01-10
-53.36995,2019-01-11
-53.994953,2019-01-14
-52.371956,2019-01-15
-52.180954,2019-01-16
-51.734455,2019-01-17
-51.316456,2019-01-18
-52.703453,2019-01-22
-52.45095,2019-01-23
-52.53445,2019-01-24
-51.679955,2019-01-25
-52.72545,2019-01-28
-53.198452,2019-01-29
-51.776455,2019-01-30
-50.41095,2019-01-31
-50.691956,2019-02-01
-49.589455,2019-02-04
-48.929955,2019-02-05
-50.467953,2019-02-06
-51.293953,2019-02-07
-51.476456,2019-02-08
-51.47895,2019-02-11
-50.16095,2019-02-12
-50.221455,2019-02-13
-50.145954,2019-02-14
-50.54695,2019-02-15
-50.301453,2019-02-19
-50.53945,2019-02-20
-51.380955,2019-02-21
-50.71095,2019-02-22
-50.75945,2019-02-25
-50.472954,2019-02-26
-50.42695,2019-02-27
-50.233456,2019-02-28
-49.179955,2019-03-01
-48.83945,2019-03-04
-48.127953,2019-03-05
-48.336452,2019-03-06
-49.064453,2019-03-07
-49.11345,2019-03-08
-47.441456,2019-03-11
-46.56945,2019-03-12
-46.56345,2019-03-13
-46.951954,2019-03-14
-47.006454,2019-03-15
-47.016453,2019-03-18
-46.286953,2019-03-19
-45.030952,2019-03-20
-44.652454,2019-03-21
-45.954453,2019-03-22
-46.57945,2019-03-25
-46.998455,2019-03-26
-47.57845,2019-03-27
-47.80495,2019-03-28
-47.56395,2019-03-29
-46.507954,2019-04-01
-46.204952,2019-04-02
-45.93345,2019-04-03
-45.479454,2019-04-04
-45.871952,2019-04-05
-46.03745,2019-04-08
-46.366955,2019-04-09
-46.121452,2019-04-10
-45.99845,2019-04-11
-45.335953,2019-04-12
-45.17445,2019-04-15
-44.87295,2019-04-16
-44.412453,2019-04-17
-44.41095,2019-04-18
-43.78745,2019-04-22
-43.001953,2019-04-23
-43.42945,2019-04-24
-43.05695,2019-04-25
-42.620453,2019-04-26
-41.850456,2019-04-29
-46.80545,2019-04-30
-47.82545,2019-05-01
-48.098953,2019-05-02
-46.95945,2019-05-03
-46.759953,2019-05-06
-47.52445,2019-05-07
-47.915955,2019-05-08
-48.110455,2019-05-09
-48.015953,2019-05-10
-49.627953,2019-05-13
-50.20745,2019-05-14
-48.018955,2019-05-15
-47.28045,2019-05-16
-48.11445,2019-05-17
-49.28695,2019-05-20
-48.74795,2019-05-21
-48.658455,2019-05-22
-49.19095,2019-05-23
-49.55595,2019-05-24
-49.521954,2019-05-28
-50.40645,2019-05-29
-50.331955,2019-05-30
-51.04795,2019-05-31
-54.417953,2019-06-03
-53.57695,2019-06-04
-54.118454,2019-06-05
-54.012455,2019-06-06
-52.927452,2019-06-07
-52.21045,2019-06-10
-52.293453,2019-06-11
-52.377953,2019-06-12
-51.790955,2019-06-13
-51.96195,2019-06-14
-51.60445,2019-06-17
-51.04945,2019-06-18
-51.112953,2019-06-19
-50.658455,2019-06-20
-50.13545,2019-06-21
-50.453453,2019-06-24
-51.911953,2019-06-25
-52.23945,2019-06-26
-52.428955,2019-06-27
-52.183952,2019-06-28
-51.331955,2019-07-01
-50.666954,2019-07-02
-50.150455,2019-07-03
-49.649956,2019-07-05
-50.411953,2019-07-08
-49.98795,2019-07-09
-49.205456,2019-07-10
-49.01895,2019-07-11
-48.984455,2019-07-12
-48.712452,2019-07-15
-48.55045,2019-07-16
-48.911953,2019-07-17
-48.91295,2019-07-18
-49.72445,2019-07-19
-49.325954,2019-07-22
-48.918953,2019-07-23
-49.338955,2019-07-24
-49.62345,2019-07-25
-43.708954,2019-07-26
-44.25895,2019-07-29
-44.97245,2019-07-30
-45.39545,2019-07-31
-45.77895,2019-08-01
-46.52995,2019-08-02
-48.61345,2019-08-05
-47.731953,2019-08-06
-47.529953,2019-08-07
-45.98945,2019-08-08
-46.828953,2019-08-09
-47.493954,2019-08-12
-46.36595,2019-08-13
-48.01495,2019-08-14
-47.866455,2019-08-15
-47.34945,2019-08-16
-46.30695,2019-08-19
-47.094955,2019-08-20
-46.666954,2019-08-21
-46.75295,2019-08-22
-48.664955,2019-08-23
-47.784954,2019-08-26
-47.837456,2019-08-27
-47.678455,2019-08-28
-46.586952,2019-08-29
-46.82445,2019-08-30
-47.809956,2019-09-03
-47.158955,2019-09-04
-45.66045,2019-09-05
-45.982956,2019-09-06
-46.008953,2019-09-09
-45.929455,2019-09-10
-45.22095,2019-09-11
-44.51695,2019-09-12
-44.251453,2019-09-13
-44.66445,2019-09-16
-44.77195,2019-09-17
-44.608955,2019-09-18
-44.29395,2019-09-19
-44.732952,2019-09-20
-44.52795,2019-09-23
-45.29145,2019-09-24
-43.903454,2019-09-25
-44.159954,2019-09-26
-44.974953,2019-09-27
-45.279453,2019-09-30
-45.974453,2019-10-01
-47.397953,2019-10-02
-46.837955,2019-10-03
-45.779453,2019-10-04
-45.845455,2019-10-07
-46.772953,2019-10-08
-46.113953,2019-10-09
-45.795956,2019-10-10
-45.456955,2019-10-11
-45.372456,2019-10-14
-44.07895,2019-10-15
-44.047455,2019-10-16
-43.575954,2019-10-17
-43.954952,2019-10-18
-43.921955,2019-10-21
-44.089455,2019-10-22
-43.272953,2019-10-23
-43.179955,2019-10-24
-42.972954,2019-10-25
-41.72945,2019-10-28
-43.098454,2019-10-29
-43.164955,2019-10-30
-43.22395,2019-10-31
-42.54245,2019-11-01
-41.660957,2019-11-04
-41.627953,2019-11-05
-41.639458,2019-11-06
-40.78645,2019-11-07
-40.660954,2019-11-08
-41.26995,2019-11-11
-41.28945,2019-11-12
-41.329453,2019-11-13
-40.656456,2019-11-14
-39.485954,2019-11-15
-40.194447,2019-11-18
-40.45645,2019-11-19
-41.076958,2019-11-20
-41.161957,2019-11-21
-41.462456,2019-11-22
-40.89495,2019-11-25
-40.551952,2019-11-26
-40.579956,2019-11-27
-40.981453,2019-11-29
-41.73345,2019-12-02
-41.465454,2019-12-03
-40.20245,2019-12-04
-39.822952,2019-12-05
-39.198456,2019-12-06
-39.051453,2019-12-09
-38.99645,2019-12-10
-38.97845,2019-12-11
-38.715958,2019-12-12
-38.837948,2019-12-13
-38.17095,2019-12-16
-38.473457,2019-12-17
-38.598457,2019-12-18
-38.427452,2019-12-19
-38.749954,2019-12-20
-38.787453,2019-12-23
-39.051453,2019-12-24
-38.209457,2019-12-26
-38.634953,2019-12-27
-39.422455,2019-12-30
-39.378456,2019-12-31
-37.86095,2020-01-02
-38.196457,2020-01-03
-36.51895,2020-01-06
-36.562454,2020-01-07
-36.013447,2020-01-08
-35.237953,2020-01-09
-34.742947,2020-01-10
-34.267952,2020-01-13
-34.685455,2020-01-14
-34.26945,2020-01-15
-33.644455,2020-01-16
-32.20995,2020-01-17
-32.009453,2020-01-21
-31.931953,2020-01-22
-31.896954,2020-01-23
-32.893948,2020-01-24
-34.53445,2020-01-27
-33.601456,2020-01-28
-33.297947,2020-01-29
-33.43745,2020-01-30
-34.517952,2020-01-31
-31.932455,2020-02-03
-33.875954,2020-02-04
-33.817955,2020-02-05
-32.417953,2020-02-06
-32.26795,2020-02-07
-30.795454,2020-02-10
-30.789955,2020-02-11
-30.315954,2020-02-12
-30.49645,2020-02-13
-30.192448,2020-02-14
-30.245956,2020-02-18
-29.894949,2020-02-19
-30.321953,2020-02-20
-31.973953,2020-02-21
-35.149952,2020-02-24
-36.80695,2020-02-25
-36.570454,2020-02-26
-40.32495,2020-02-27
-39.262955,2020-02-28
-36.773956,2020-03-02
-39.159946,2020-03-03
-36.903458,2020-03-04
-40.27745,2020-03-05
-41.30895,2020-03-06
-45.451454,2020-03-09
-42.209953,2020-03-10
-45.458954,2020-03-11
-50.483955,2020-03-12
-45.24295,2020-03-13
-52.012955,2020-03-16
-50.23945,2020-03-17
-51.38945,2020-03-18
-50.464954,2020-03-19
-52.61345,2020-03-20
-53.398453,2020-03-23
-49.50645,2020-03-24
-51.104954,2020-03-25
-48.14195,2020-03-26
-50.693954,2020-03-27
-48.888454,2020-03-30
-48.088955,2020-03-31
-50.948456,2020-04-01
-50.187454,2020-04-02
-51.335453,2020-04-03
-46.883453,2020-04-06
-46.903954,2020-04-07
-45.715454,2020-04-08
-45.65695,2020-04-09
-45.351456,2020-04-13
-42.767956,2020-04-14
-43.105953,2020-04-15
-43.05595,2020-04-16
-42.066956,2020-04-17
-42.89895,2020-04-20
-45.412453,2020-04-21
-43.068954,2020-04-22
-42.41395,2020-04-23
-42.263954,2020-04-24
-42.435455,2020-04-27
-44.545956,2020-04-28
-39.155457,2020-04-29
-38.796455,2020-04-30
-40.19895,2020-05-01
-39.889454,2020-05-04
-38.673958,2020-05-05
-38.864452,2020-05-06
-37.601456,2020-05-07
-36.81095,2020-05-08
-36.06645,2020-05-11
-37.442448,2020-05-12
-38.762955,2020-05-13
-38.42295,2020-05-14
-37.569954,2020-05-15
-37.032455,2020-05-18
-37.555206,2020-05-19
-35.893456,2020-05-20
-36.089455,2020-05-21
-35.708447,2020-05-22
-35.378456,2020-05-26
-35.337452,2020-05-27
-35.392952,2020-05-28
-34.783455,2020-05-29
-34.63845,2020-06-01
-34.268456,2020-06-02
-34.410454,2020-06-03
-35.62045,2020-06-04
-34.309948,2020-06-05
-33.898952,2020-06-08
-33.421455,2020-06-09
-32.93695,2020-06-10
-36.03745,2020-06-11
-35.570457,2020-06-12
-35.23695,2020-06-15
-34.09345,2020-06-16
-33.673454,2020-06-17
-34.431454,2020-06-18
-34.64345,2020-06-19
-33.636448,2020-06-22
-33.008957,2020-06-23
-34.630947,2020-06-24
-34.162956,2020-06-25
-38.234447,2020-06-26
-36.480953,2020-06-29
-35.548954,2020-06-30
-34.32745,2020-07-01
-32.99445,2020-07-02
-31.444448,2020-07-06
-31.97045,2020-07-07
-31.429447,2020-07-08
-30.67995,2020-07-09
-29.142456,2020-07-10
-30.662455,2020-07-13
-30.20045,2020-07-14
-30.547453,2020-07-15
-30.32945,2020-07-16
-30.451954,2020-07-17
-27.94345,2020-07-20
-28.308456,2020-07-21
-27.804955,2020-07-22
-30.445454,2020-07-23
-30.635956,2020-07-24
-29.719448,2020-07-27
-31.212452,2020-07-28
-30.128454,2020-07-29
-29.656948,2020-07-30
-32.08145,2020-07-31
-32.50695,2020-08-03
-32.980957,2020-08-04
-32.548958,2020-08-05
-31.224457,2020-08-06
-31.50495,2020-08-07
-31.424452,2020-08-10
-32.21345,2020-08-11
-30.89845,2020-08-12
-30.306952,2020-08-13
-30.842957,2020-08-14
-30.330454,2020-08-17
-28.299454,2020-08-18
-28.852951,2020-08-19
-27.141949,2020-08-20
-27.208448,2020-08-21
-26.81945,2020-08-24
-25.81845,2020-08-25
-23.610447,2020-08-26
-24.512957,2020-08-27
-24.008959,2020-08-28
-24.520454,2020-08-31
-23.193954,2020-09-01
-19.815454,2020-09-02
-24.137451,2020-09-03
-26.67745,2020-09-04
-29.609957,2020-09-08
-28.38145,2020-09-09
-29.628456,2020-09-10
-30.193449,2020-09-11
-30.265457,2020-09-14
-29.157455,2020-09-15
-30.184454,2020-09-16
-31.452955,2020-09-17
-33.229954,2020-09-18
-34.671455,2020-09-21
-32.956448,2020-09-22
-35.468952,2020-09-23
-34.814957,2020-09-24
-33.981453,2020-09-25
-33.003456,2020-09-28
-32.762955,2020-09-29
-32.749447,2020-09-30
-31.72495,2020-10-01
-33.308453,2020-10-02
-31.92845,2020-10-05
-33.557453,2020-10-06
-33.214947,2020-10-07
-31.932951,2020-10-08
-30.468449,2020-10-09
-27.771955,2020-10-12
-27.64545,2020-10-13
-27.825453,2020-10-14
-28.272955,2020-10-15
-27.578957,2020-10-16
-29.498955,2020-10-19
-28.432955,2020-10-20
-26.563953,2020-10-21
-25.462948,2020-10-22
-24.179451,2020-10-23
-26.706957,2020-10-26
-26.016457,2020-10-27
-30.39845,2020-10-28
-27.867453,2020-10-29
-25.178953,2020-10-30
-24.927956,2020-11-02
-23.718952,2020-11-03
-18.772955,2020-11-04
-18.060947,2020-11-05
-18.141953,2020-11-06
-18.079453,2020-11-09
-19.209953,2020-11-10
-18.593956,2020-11-11
-18.737455,2020-11-12
-17.378456,2020-11-13
-17.160454,2020-11-16
-17.721954,2020-11-17
-18.890457,2020-11-18
-18.033451,2020-11-19
-19.119957,2020-11-20
-19.486456,2020-11-23
-17.785452,2020-11-24
-17.657951,2020-11-25
-16.569954,2020-11-27
-18.192448,2020-11-30
-16.324455,2020-12-01
-14.831951,2020-12-02
-14.890953,2020-12-03
-14.829957,2020-12-04
-15.255452,2020-12-07
-15.301953,2020-12-08
-17.022955,2020-12-09
-17.46295,2020-12-10
-17.140953,2020-12-11
-18.226454,2020-12-14
-17.840956,2020-12-15
-18.079453,2020-12-16
-18.834457,2020-12-17
-19.678951,2020-12-18
-19.260956,2020-12-21
-20.054453,2020-12-22
-19.610447,2020-12-23
-19.286957,2020-12-24
-17.42496,2020-12-28
-18.293455,2020-12-29
-19.253456,2020-12-30
-18.63545,2020-12-31
-19.81745,2021-01-04
-19.183455,2021-01-05
-19.464949,2021-01-06
-16.866951,2021-01-07
-15.8689575,2021-01-08
-17.893452,2021-01-11
-18.901955,2021-01-12
-18.509453,2021-01-13
-19.220448,2021-01-14
-19.41995,2021-01-15
-16.686453,2021-01-19
-11.88445,2021-01-20
-11.666954,2021-01-21
-11.176959,2021-01-22
-11.259452,2021-01-25
-10.367453,2021-01-26
-14.689951,2021-01-27
-13.073946,2021-01-28
-14.442452,2021-01-29
-11.161953,2021-02-01
-9.853946,2021-02-02
-2.7259471,2021-02-03
-3.1109502,2021-02-04
-1.3294544,2021-02-05
-1.5839494,2021-02-08
-2.0539565,2021-02-09
-1.4604589,2021-02-10
-1.4349524,2021-02-11
-1.0239573,2021-02-12
-0.13444929,2021-02-16
0.18604372,2021-02-17
-0.3694529,2021-02-18
-1.1724583,2021-02-19
-2.985444,2021-02-22
-2.686458,2021-02-23
-1.4709485,2021-02-24
-4.661453,2021-02-25
-4.386453,2021-02-26
-2.1539564,2021-03-01
-2.4374506,2021-03-02
-4.8939447,2021-03-03
-3.7749522,2021-03-04
-0.80245084,2021-03-05
-5.0209494,2021-03-08
-3.5944545,2021-03-09
-3.47795,2021-03-10
-0.49094898,2021-03-11
-3.133449,2021-03-12
-2.904946,2021-03-15
-1.6034513,2021-03-16
-1.675454,2021-03-17
-4.41845,2021-03-18
-4.0694532,2021-03-19
-4.2999506,2021-03-22
-3.5814533,2021-03-23
-3.9764502,2021-03-24
-4.0114546,2021-03-25
-4.4519553,2021-03-26
-3.4319499,2021-03-29
-3.452454,2021-03-30
-2.7979498,2021-03-31
0.6580454,2021-04-01
5.04804,2021-04-05
5.0080547,2021-04-06
6.254548,2021-04-07
7.042547,2021-04-08
8.064548,2021-04-09
6.5100455,2021-04-12
7.134052,2021-04-13
6.5125465,2021-04-14
8.60355,2021-04-15
8.658551,2021-04-16
8.890548,2021-04-19
8.452051,2021-04-20
8.43504,2021-04-21
7.166555,2021-04-22
9.535543,2021-04-23
10.107545,2021-04-26
9.126554,2021-04-27
12.766043,2021-04-28
15.265044,2021-04-29
14.276539,2021-04-30
13.529042,2021-05-03
11.4830475,2021-05-04
11.60754,2021-05-05
12.838046,2021-05-06
13.705045,2021-05-07
10.853543,2021-05-10
9.20855,2021-05-11
5.7245474,2021-05-12
6.869046,2021-05-13
9.5785475,2021-05-14
9.841052,2021-05-17
8.942046,2021-05-18
9.206049,2021-05-19
11.575048,2021-05-20
11.025546,2021-05-21
14.104052,2021-05-24
14.224049,2021-05-25
15.447041,2021-05-26
13.896052,2021-05-27
14.348553,2021-05-28
15.2610445,2021-06-01
14.834547,2021-06-02
14.001044,2021-06-03
16.358541,2021-06-04
17.075045,2021-06-07
17.913054,2021-06-08
18.340542,2021-06-09
19.850554,2021-06-10
19.467049,2021-06-11
20.122545,2021-06-14
19.80354,2021-06-15
19.467049,2021-06-16
20.14155,2021-06-17
19.338049,2021-06-18
20.225552,2021-06-21
20.770042,2021-06-22
20.232054,2021-06-23
21.052546,2021-06-24
20.765547,2021-06-25
20.590052,2021-06-28
19.789051,2021-06-29
19.086552,2021-06-30
20.13905,2021-07-01
22.48954,2021-07-02
23.541542,2021-07-06
23.848042,2021-07-07
22.947548,2021-07-08
23.345036,2021-07-09
24.334543,2021-07-12
24.76505,2021-07-13
25.853048,2021-07-14
25.037043,2021-07-15
25.61605,2021-07-16
23.024542,2021-07-19
24.872047,2021-07-20
26.37104,2021-07-21
27.099056,2021-07-22
31.586538,2021-07-23
33.415047,2021-07-26
30.56704,2021-07-27
30.152044,2021-07-28
30.311047,2021-07-29
28.991537,2021-07-30
29.760046,2021-08-02
30.050547,2021-08-03
29.79905,2021-08-04
30.71055,2021-08-05
30.80654,2021-08-06
31.772545,2021-08-09
31.867046,2021-08-10
31.46005,2021-08-11
32.160038,2021-08-12
32.176556,2021-08-13
32.686546,2021-08-16
31.071058,2021-08-17
30.340553,2021-08-18
30.68404,2021-08-19
32.20755,2021-08-20
34.870045,2021-08-23
36.169052,2021-08-24
36.720547,2021-08-25
35.893547,2021-08-26
38.32105,2021-08-27
39.240044,2021-08-30
39.23255,2021-08-31
39.61254,2021-09-01
37.98954,2021-09-02
38.545544,2021-09-03
39.289547,2021-09-07
38.65405,2021-09-08
38.68404,2021-09-09
35.69155,2021-09-10
37.235542,2021-09-13
37.17655,2021-09-14
38.976536,2021-09-15
38.144054,2021-09-16
35.23405,2021-09-17
32.787548,2021-09-20
33.41704,2021-09-21
34.70905,2021-09-22
35.59706,2021-09-23
36.40355,2021-09-24
35.271553,2021-09-27
29.954557,2021-09-28
28.29154,2021-09-29
27.036055,2021-09-30
30.23304,2021-10-01
27.535547,2021-10-04
